mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score 
1.5294004917144775,0.07977711421738427,0.1634030818939209,0.02860112334309181,442,10,4,auto,80,True,"{'n_estimators': 442, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.7727272727272727,0.8200000000000001,0.6419753086419753,0.7045454545454546,0.6666666666666666,0.7211829405162739,0.06624848440394253,612,0.8403361344537814,0.8146067415730337,0.8438356164383563,0.8467966573816156,0.8277777777777778,0.834670585524913,0.011943253223037825
1.5384003162384032,0.0978932647885002,0.16340069770812987,0.02043166198169993,500,10,4,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.7727272727272727,0.811881188118812,0.6419753086419753,0.7126436781609194,0.6666666666666666,0.7211788228631291,0.06356379831260424,613,0.8324022346368715,0.8146067415730337,0.8429752066115702,0.8435754189944135,0.8300835654596099,0.8327286334550997,0.010565518484782117
0.9380008220672608,0.09566426027741692,0.13379988670349122,0.015104304468075527,385,10,2,sqrt,,False,"{'n_estimators': 385, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.7999999999999999,0.7835051546391752,0.6588235294117648,0.6966292134831461,0.6666666666666667,0.7211249128401505,0.05926175188390886,614,0.88283378746594,0.88283378746594,0.9120000000000001,0.8954423592493298,0.8840970350404312,0.8914413938443284,0.011320648326018872
1.2400003910064696,0.061374951274901154,0.1565992832183838,0.018028712850877166,471,5,2,sqrt,60,False,"{'n_estimators': 471, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': False}",0.8041237113402061,0.7722772277227722,0.6428571428571429,0.7045454545454546,0.6818181818181818,0.7211243436567515,0.05907808600111517,615,0.9421052631578947,0.925133689839572,0.949868073878628,0.9276139410187668,0.9411764705882353,0.9371794876966193,0.009357780556179508
1.3355972290039062,0.0374801618315539,0.17339906692504883,0.027296572094146494,471,2,1,auto,10,True,"{'n_estimators': 471, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",0.7872340425531915,0.8,0.617283950617284,0.7032967032967034,0.6976744186046512,0.7210978230143661,0.06669693982092623,616,0.9456521739130435,0.9453551912568305,0.9569892473118279,0.9453551912568305,0.9565217391304348,0.9499747085737935,0.005539522528048908
0.6874011516571045,0.07601746232940929,0.08960103988647461,0.017579827809160502,242,2,2,sqrt,50,True,"{'n_estimators': 242, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7912087912087912,0.7959183673469388,0.625,0.7032967032967034,0.6896551724137931,0.7210158068532453,0.06489058454078131,617,0.8913043478260869,0.8846153846153846,0.9105691056910569,0.888283378746594,0.8876712328767122,0.8924886899511669,0.0092863940418063
1.412852668762207,0.16080925283876868,0.12459964752197265,0.003321101815054109,442,10,2,sqrt,20,True,"{'n_estimators': 442, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",0.7865168539325843,0.8200000000000001,0.6341463414634146,0.6741573033707865,0.6896551724137931,0.7208951342361157,0.0704467140613056,618,0.859504132231405,0.8491620111731844,0.8797814207650274,0.8602739726027397,0.850828729281768,0.8599100532108249,0.01089182546304252
0.7437984466552734,0.06916454638778305,0.11380176544189453,0.049712016325168286,185,5,4,sqrt,110,True,"{'n_estimators': 185, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",0.7954545454545454,0.7959183673469388,0.6419753086419753,0.6966292134831461,0.6744186046511628,0.7208792079155536,0.06350564010142928,619,0.8394366197183099,0.8271954674220964,0.8539944903581267,0.8516483516483516,0.8241758241758241,0.8392901506645417,0.012195805988182401
0.8434014797210694,0.08151869298348549,0.12159876823425293,0.007527624964348731,385,10,4,sqrt,60,False,"{'n_estimators': 385, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': False}",0.7865168539325843,0.787878787878788,0.6666666666666666,0.6966292134831461,0.6666666666666667,0.7208716377255703,0.05525089228358996,620,0.8650137741046832,0.8698060941828255,0.88283378746594,0.8733153638814016,0.859504132231405,0.8700946303732511,0.00788309903794449
0.6065996170043946,0.03574710447659892,0.07399978637695312,0.013341472646888997,214,10,4,auto,70,False,"{'n_estimators': 214, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.7865168539325843,0.787878787878788,0.6666666666666666,0.6966292134831461,0.6666666666666667,0.7208716377255703,0.05525089228358996,620,0.859504132231405,0.8635097493036211,0.8804347826086957,0.8641304347826088,0.850828729281768,0.8636815656416198,0.009628578664533637
0.47179598808288575,0.06575273384452164,0.06720142364501953,0.02627829958955469,128,2,4,auto,20,True,"{'n_estimators': 128, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",0.7640449438202247,0.787878787878788,0.6419753086419753,0.7045454545454546,0.7058823529411764,0.7208653695655238,0.05112679530890765,622,0.8379888268156425,0.8202247191011235,0.8484848484848485,0.8476454293628809,0.8429752066115702,0.8394638060752131,0.010324399555588943
0.4772012710571289,0.03307826888107617,0.0663985252380371,0.0060535265852428915,157,10,2,sqrt,20,False,"{'n_estimators': 157, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}",0.7872340425531915,0.78,0.6506024096385543,0.7045454545454546,0.6818181818181818,0.7208400177110764,0.05409178882625498,623,0.9061662198391421,0.8797814207650274,0.9144385026737968,0.8954423592493298,0.8780487804878049,0.8947754566030202,0.014292882365687135
1.1280028820037842,0.17937908071358563,0.15359644889831542,0.020845812592605865,500,10,4,auto,110,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': False}",0.7999999999999999,0.8,0.6419753086419753,0.7032967032967034,0.6588235294117648,0.7208191082700888,0.06768464884169223,624,0.8650137741046832,0.8666666666666666,0.8797814207650274,0.8733153638814016,0.8563535911602209,0.8682261633155999,0.00791370180063206
0.6219998359680176,0.15950470679410964,0.08020157814025879,0.0067375116062865295,242,10,2,auto,10,False,"{'n_estimators': 242, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': False}",0.8085106382978724,0.8,0.6097560975609756,0.7191011235955055,0.6666666666666667,0.720806905224204,0.07645894069356793,625,0.8767123287671232,0.8815426997245178,0.9115281501340483,0.8864864864864865,0.8719346049046321,0.8856408540033616,0.013822025112103913
1.3344058990478516,0.19116777194327159,0.13339581489562988,0.016093399924288595,414,5,1,sqrt,60,True,"{'n_estimators': 414, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",0.7916666666666666,0.8080808080808081,0.619047619047619,0.7032967032967034,0.6818181818181818,0.7207819957819958,0.07045497407088644,626,0.9287598944591028,0.9301075268817204,0.952127659574468,0.9168900804289546,0.925133689839572,0.9306037702367636,0.011703939638165928
0.7545938491821289,0.2345796783203418,0.08140025138854981,0.008638897803236883,271,2,4,auto,20,False,"{'n_estimators': 271, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7777777777777777,0.8,0.6419753086419753,0.717391304347826,0.6666666666666667,0.7207622114868493,0.06111377745181519,627,0.8674033149171272,0.8666666666666666,0.8888888888888888,0.8733153638814016,0.8626373626373627,0.8717823193982894,0.009208265443608003
0.9586316108703613,0.16945681523962985,0.09439558982849121,0.00891649936334576,300,5,2,sqrt,110,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': False}",0.7916666666666666,0.76,0.6588235294117648,0.6966292134831461,0.6966292134831461,0.7207497246089447,0.048100412793718815,628,0.9421052631578947,0.925133689839572,0.949868073878628,0.9279999999999999,0.9411764705882353,0.9372566994928659,0.00927980374261083
0.41540017127990725,0.0627084475015215,0.0576016902923584,0.026536927471765167,128,5,4,auto,10,True,"{'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",0.7640449438202247,0.811881188118812,0.65,0.7111111111111111,0.6666666666666666,0.7207407819433629,0.06033709109152789,629,0.8356545961002785,0.8212290502793297,0.8563535911602209,0.8484848484848485,0.8264462809917354,0.8376336734032825,0.013163354262933677
0.3947998046875,0.012123338877455012,0.07659893035888672,0.019805876738115697,128,10,4,sqrt,20,False,"{'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}",0.7777777777777777,0.7959183673469388,0.6588235294117648,0.6966292134831461,0.6744186046511628,0.720713498534158,0.05561608134841637,630,0.859504132231405,0.8650137741046832,0.8888888888888888,0.8733153638814016,0.850828729281768,0.8675101776776293,0.01295645781056469
0.6077993869781494,0.17427015549882713,0.13280119895935058,0.03745000694057431,185,10,1,auto,30,False,"{'n_estimators': 185, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': False}",0.7755102040816326,0.7676767676767677,0.6428571428571429,0.7356321839080459,0.6818181818181818,0.7206988960683541,0.05100049308837089,631,0.9333333333333332,0.9230769230769231,0.9279999999999999,0.9182058047493403,0.9206349206349206,0.9246501963589034,0.005417487671004334
1.2488000869750977,0.12435723702926393,0.1416006088256836,0.018852372708223427,471,2,2,sqrt,30,False,"{'n_estimators': 471, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.7659574468085107,0.7722772277227722,0.6428571428571429,0.7111111111111111,0.7111111111111111,0.7206628079221297,0.04680137601256777,632,0.9501312335958004,0.9414893617021277,0.9581151832460733,0.9386666666666665,0.9436997319034852,0.9464204354228306,0.006962410435086486
1.0966008663177491,0.05804394309641427,0.11139907836914062,0.01192617270972327,328,5,1,sqrt,40,True,"{'n_estimators': 328, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",0.8085106382978724,0.7920792079207922,0.6097560975609756,0.7032967032967034,0.6896551724137931,0.7206595638980274,0.0726373139518358,633,0.9312169312169313,0.9358288770053476,0.9436997319034852,0.9193548387096774,0.9222520107238606,0.9304704779118605,0.008892507321897383
1.156798791885376,0.08779569202705523,0.12780194282531737,0.015740428605284136,414,2,2,sqrt,30,False,"{'n_estimators': 414, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.7659574468085107,0.78,0.6428571428571429,0.7032967032967034,0.7111111111111111,0.7206444808146937,0.04902865083633281,634,0.9526315789473685,0.9358288770053476,0.9578947368421052,0.9333333333333332,0.9487870619946092,0.9456951176245527,0.009556795901790666
1.0835997581481933,0.06302178933604517,0.09700007438659668,0.00473242011618988,357,2,2,auto,70,False,"{'n_estimators': 357, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.7741935483870969,0.7843137254901961,0.6511627906976745,0.6966292134831461,0.6966292134831461,0.7205856983082519,0.050798483186088046,635,0.9473684210526315,0.9468085106382979,0.9606299212598425,0.9361702127659574,0.9408602150537634,0.9463674561540986,0.008233199231561215
1.1486008167266846,0.16943172090188557,0.12859935760498048,0.008867491095633402,414,2,4,sqrt,20,False,"{'n_estimators': 414, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}",0.7865168539325843,0.787878787878788,0.6506024096385543,0.7111111111111111,0.6666666666666667,0.7205551658455409,0.05791366504289024,636,0.8650137741046832,0.8666666666666666,0.8876712328767122,0.8756756756756756,0.859504132231405,0.8709062963110284,0.009864235406229957
1.0975995063781738,0.235767943591733,0.13120059967041015,0.025388524063555316,385,10,4,auto,110,False,"{'n_estimators': 385, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': False}",0.7865168539325843,0.787878787878788,0.6506024096385543,0.7032967032967034,0.6744186046511628,0.7205426718795584,0.05692668707700863,637,0.8563535911602209,0.8666666666666666,0.8804347826086957,0.8726287262872628,0.859504132231405,0.8671175797908501,0.008737871413826741
0.7943985939025879,0.08274470470866005,0.11679940223693848,0.010590510230210898,300,2,4,sqrt,90,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}",0.7826086956521738,0.8080808080808081,0.6419753086419753,0.7032967032967034,0.6666666666666667,0.7205256364676655,0.06463434548546429,638,0.8705234159779615,0.8666666666666666,0.88283378746594,0.8823529411764707,0.859504132231405,0.8723761887036888,0.009062209534826504
1.2751996994018555,0.12097115617278764,0.12319736480712891,0.008980853082549643,357,2,4,sqrt,90,True,"{'n_estimators': 357, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}",0.7727272727272727,0.8,0.6585365853658537,0.6966292134831461,0.674698795180723,0.7205183733513991,0.055776277920962854,639,0.8412256267409471,0.8245125348189415,0.8461538461538463,0.8476454293628809,0.8291316526610645,0.8377338179475361,0.009275011802427343
1.3482015132904053,0.12335791253786835,0.16440043449401856,0.015006026159161938,471,2,2,auto,30,False,"{'n_estimators': 471, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': False}",0.7741935483870969,0.7920792079207922,0.6428571428571429,0.6966292134831461,0.6966292134831461,0.7204776652262648,0.055090143971362915,640,0.949868073878628,0.9358288770053476,0.9578947368421052,0.9361702127659574,0.9490616621983914,0.9457647125380859,0.008551259492972304
1.2000222206115723,0.0629233307473033,0.12662062644958497,0.01301580274393634,442,5,4,sqrt,100,False,"{'n_estimators': 442, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': False}",0.7999999999999999,0.78,0.6666666666666666,0.6888888888888889,0.6666666666666667,0.7204444444444444,0.05771620650932594,641,0.8642659279778393,0.8666666666666666,0.88283378746594,0.8756756756756756,0.8626373626373627,0.8704158840846968,0.007671423847461362
0.4478003025054932,0.029553142284271985,0.05619988441467285,0.007080852027178033,128,2,4,sqrt,90,False,"{'n_estimators': 128, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}",0.7777777777777777,0.787878787878788,0.6666666666666666,0.6956521739130435,0.6741573033707865,0.7204265419214124,0.05193015631137918,642,0.8666666666666666,0.8635097493036211,0.8918918918918919,0.8733153638814016,0.8626373626373627,0.8716042068761889,0.010815008681559055
1.539799451828003,0.08377155365401777,0.15840206146240235,0.016730271867205136,500,10,2,auto,,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",0.7999999999999999,0.7959183673469388,0.6341463414634146,0.6896551724137931,0.6823529411764706,0.7204145644801235,0.0661387926492453,643,0.85,0.8435754189944135,0.8657534246575342,0.8688524590163935,0.8461538461538463,0.8548670297644374,0.01040397853007617
1.091398334503174,0.16422554287895652,0.09899892807006835,0.006031777940948555,328,10,4,sqrt,20,True,"{'n_estimators': 328, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",0.7727272727272727,0.8080808080808081,0.6419753086419753,0.7045454545454546,0.674698795180723,0.7204055278352467,0.06150848132103126,644,0.8394366197183099,0.8133704735376045,0.845303867403315,0.8467966573816156,0.8291316526610645,0.8348078541403818,0.01238631275796179
1.3764011859893799,0.13565015386063659,0.12460064888000488,0.01128783663836802,414,5,2,sqrt,60,True,"{'n_estimators': 414, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",0.8085106382978724,0.787878787878788,0.65,0.6888888888888889,0.6666666666666667,0.7203889963464432,0.06504345012991683,645,0.8705234159779615,0.8760330578512396,0.9016393442622951,0.888283378746594,0.8767123287671232,0.8826383051210428,0.011121361165584915
